-2.011871337890602796e+00,-2.133433024088526864e+00,-2.610905965169219023e+00,-3.191312154134151591e+00
-2.011871337890602796e+00,-2.133433024088526864e+00,-2.610905965169219023e+00,-3.191312154134151591e+00
-1.503499348958325932e+00,-1.430638631184866227e+00,-2.414830525716116227e+00,-3.453954060872344023e+00
-1.503499348958325932e+00,-1.430638631184866227e+00,-2.414830525716116227e+00,-3.453954060872344023e+00
-4.706700642903571818e-01,-5.658467610677453408e-01,-4.220326741536384318e-01,-7.940292358398215455e-01
-4.706700642903571818e-01,-5.658467610677453408e-01,-4.220326741536384318e-01,-7.940292358398215455e-01
